SoC_start (%),I_charge (A),V_charge (V),Efisiensi,T_battery (°C),T_charge (menit),Degradasi Baterai
23.878114327772927,70.88534843866383,640.7183795279567,0.948642868701704,35.13292760116198,33.92222728108593,0.07795705794921914
13.49443060221314,83.86085158509425,613.9287977901784,0.9296573291671697,31.634899907715077,34.70125059595364,0.08264551662806935
16.211719132309817,204.80123033681386,696.6414708936572,0.9420552792811757,32.662489017346225,11.969230627111488,0.2580824001876781
23.374953336688527,59.94833654811386,630.6410039163,0.8720556092964096,43.391978589415345,44.623996114523706,0.08665685721072755
19.54936450516789,289.4347896651367,501.65041205502484,0.8674129613482621,27.808057412258798,12.264586076443248,0.436727579430733
11.169679706043212,222.6530460015615,700.6333677328698,0.9464066557411865,39.50187228466581,11.552213675207211,0.3068648293142447
12.939396710020594,242.58448671443702,440.81272495978294,0.9066901327422799,30.381725873311638,17.240381208919075,0.33117873660706487
24.214856945997184,210.54697358113458,599.5924266731661,0.9192547584262712,37.21009451135273,12.538462195788272,0.2780329532683405
24.083690927898814,104.24117019655742,325.66571911261167,0.88634294427232,34.02897457214217,48.442126412248655,0.1080232720909318
11.85092172453839,208.50513387521258,331.8403671364824,0.9311043999660917,27.9185025940658,26.27088221619524,0.2565841836570596
27.682034218180938,252.69120900066034,473.61989705652536,0.8818979442579027,21.624147588480138,13.155550545178748,0.3388992417858092
25.44895234382193,71.7311686214297,423.51572926771024,0.8877882189837645,28.168094207496097,53.072329582163,0.06572677419357957
18.808847076842596,256.3427930704129,760.1285020117793,0.943266605737761,32.572741786066004,8.481396143336504,0.36596248489527966
24.440244957525987,229.03883299981175,508.12290433266503,0.8721656809785384,41.21739707308214,14.292719892053482,0.3236325097711697
23.55049200711401,97.70298692446073,428.5469767199917,0.9420699263680183,42.40431463891281,37.21229942759958,0.11801856822919612
23.995143750397148,135.09425286646734,599.3965947379083,0.8789550118800664,26.47036042057309,20.503347796369475,0.13258275318970578
12.756730354093424,238.7073503231436,361.419427954444,0.9148306815535971,39.9339264761236,21.22340952812318,0.34144163184181614
18.365455794454526,60.47707778563517,538.3010898516175,0.8573642219183327,38.19997682510634,56.155692522194784,0.07609392872573797
27.715571629952976,175.40665714510044,653.1791979477357,0.8520864515431917,20.862611257731796,14.216212370635391,0.18516446540044418
15.672242690780196,163.63742286616366,760.5321316953716,0.9152613750642774,23.991701379769474,14.214331696364294,0.1707570703224852
14.669487953923522,98.72581767037681,727.7137100125137,0.9171374086334722,31.743845221399884,24.864508335583245,0.09770048916546477
20.126270426628544,104.39205395878597,708.3675375235314,0.8885944912163322,40.6161505629813,23.33863664774346,0.12146674321932246
17.761802264129475,149.6300066589842,471.83640154807813,0.9062663858024688,21.251036941150545,24.677934235562642,0.14489821723940335
29.81671928069991,59.434597512593264,750.6416784993232,0.9352602262006379,44.28211125803308,32.29463855127303,0.0882362565153186
25.192639022827187,106.79809023312463,343.85893505857905,0.8834702198131997,34.27354195585143,44.27003318592868,0.11136401836964106
23.36285668484151,104.09562368864107,551.4967789099635,0.9012118217952756,23.703122335360916,28.44056400858039,0.08957849250739773
24.847957752459937,298.35814064327064,414.82464266419197,0.9445216023028028,42.93888639506196,12.343197576498001,0.48908958154950777
29.440280727782813,208.6357277507617,437.80688841606127,0.936882849418671,33.95108213452872,15.830750804723161,0.2679049085287581
15.475978780912525,281.40587024616616,533.2962917826812,0.9318152191547122,20.76654539930518,11.605126078976264,0.4053146512219127
15.68778456401676,267.79552891797704,687.0237008113521,0.8515072890582472,39.240425586125774,10.3330449502361,0.4057498787811441
12.097932464555583,288.97201846171,570.9898733013569,0.8804101961663862,26.69425175378646,11.61799159380362,0.4336455713364046
24.43906320138018,251.73742015581445,711.1664515671653,0.8871193100726728,27.420626508292937,9.134767358366686,0.34621712736086163
12.874444476601901,179.85005299527813,356.80823550582045,0.881929317597868,43.497304541803175,29.557491210531108,0.234875882801878
14.03508725866973,293.238446634659,309.79317047832143,0.9293547468301971,32.99707138591594,19.55006403740236,0.4557843999396339
14.450208159777063,187.30927963122807,595.6543310171592,0.9361570971825542,27.272452089909894,15.72598489632345,0.21613181057219794
24.119815171525445,214.46101786017974,799.2537268859326,0.9362205144889212,40.102184946877834,9.078590405581998,0.2916556549246504
10.57540826424846,82.66997911256786,560.7744351426944,0.9277817283312314,27.786349437409633,39.918695906466226,0.07461855752199767
29.204122027465907,248.93710646685935,694.4978642063818,0.8640292845580955,40.463501123012726,9.099555679474957,0.36498240239021923
17.56875235734079,286.62083583904666,629.9026322599316,0.8565295752646634,36.39632055180958,10.234568972768088,0.44572275687063884
10.506038773732556,60.82317452476014,665.6648964470094,0.8504196537255151,37.814093799724056,49.90418106044448,0.07555823166605222
11.589500198247716,268.5523568671382,754.1755119824466,0.9082233747746902,30.409221475333204,9.228072638415451,0.39035441325431064
22.38484746697523,220.4656806999213,402.43975569704133,0.927136407100898,39.24619014785831,18.11599692494392,0.301892380603746
17.64230582943547,255.58897637305776,789.2350885643666,0.8935790617236307,32.38578435012851,8.772510965600407,0.36389227479288244
25.00050221702122,289.5492845054341,759.8448807130143,0.9320595736803108,21.079568250312185,7.022123678894799,0.4260465023672852
20.311233989303002,205.20555690068355,616.9511514327602,0.9311049477629163,38.99120672296124,12.979554902081867,0.27135082049422293
24.81752872418743,148.20255285122698,512.3602284075689,0.8631216777093256,26.896245595734186,22.02493859486429,0.15192337553765262
29.742803848497452,162.00507411071575,577.3632965908935,0.877216837708834,41.69613018009093,16.440207482929747,0.20154576032454372
13.125494322594886,266.54320986053233,676.5178140225808,0.9042553871292726,25.098275872917178,10.229528344551335,0.3763792031751188
22.298662447854284,214.03761283769757,639.2111743616626,0.8589174029604392,27.504778908800944,12.695326193369521,0.2666836492040947
22.46277171704768,69.05090347854005,415.2974620785889,0.8771392468893353,28.228233081715985,59.18536290333645,0.0636566988525315
17.653194129110403,54.612914285965886,569.1824480802273,0.8841815870514951,20.37047377168759,57.5254028583553,0.04032791142103882
23.173971591684484,57.993459541108805,351.78523159296344,0.9279387290121186,27.698541537599105,77.91726323333565,0.05446682634316599
26.596265405082285,183.65222027161576,370.0646587476931,0.9486905694334121,25.845576648365295,21.858532743860827,0.2072615636226381
22.07958511680862,262.5393260594291,322.9753501049033,0.8936714279605045,35.808946642579556,19.742896469239717,0.38648695369757535
19.512048150660686,247.04684529334384,606.450697257232,0.889033691728455,38.74804006300799,11.602165947647793,0.3572180134882184
17.792376467235258,238.12458906258556,759.7901446044408,0.9289577675257092,38.06334104283215,9.391164599571242,0.3363315687859857
16.804577323720306,264.62397854175236,422.0268473927664,0.8812481398687741,29.11416760174925,16.230547636798242,0.3787706972192498
19.80284138396548,118.22255310128328,479.50471985432216,0.8867556174198948,31.29568380447622,30.63113162442541,0.1192312802925283
10.748331777495213,168.00624767379372,497.6050550411268,0.9126121220157366,36.26764489202759,22.460588031315392,0.19999264016184995
25.66565725430536,291.84696836453213,785.2095201285351,0.8605398123392849,40.5464711235238,7.237340809310133,0.4673548049997793
25.10310262997846,163.78673953764144,457.48191084622795,0.9116507955137484,30.063776450980605,21.051540244259183,0.18140698606256106
26.50763225018195,147.4480935899371,654.8138557393486,0.8571675427599138,39.81820678687728,17.049856504641497,0.1754044065371825
10.481304418181344,162.22374786054974,594.3051393971928,0.8712119754077197,44.19869643700834,20.462901835377686,0.20730364999279868
10.706279682573047,182.00022975459885,699.9456041913822,0.9143680323952337,26.039486244526728,14.718545192021415,0.20471007892768084
12.952757832426752,159.39966654268864,615.125987423811,0.8882629689370494,26.007788549347563,19.189479910176352,0.16739876804564324
23.85220806484858,274.66956080336695,729.1663213080651,0.9455637628447234,23.653094712268057,7.720236216728199,0.3933945931114306
12.430045234866803,172.38235070564815,763.8483660964416,0.9057380745318843,38.85588971593981,14.097878936376949,0.21242498044764566
15.77511776102572,107.07207295817994,581.719210049667,0.9132087143199332,26.588190777648787,28.43033502437504,0.09769352065031722
22.830869501121693,267.02562406162156,648.4169998097622,0.9464007649259379,28.509023643799935,9.04195667627904,0.38334230108534273
11.215958446198242,253.0650481106403,454.2942584825048,0.8885435424305352,42.06347390115127,16.687374377383637,0.3776388075854908
20.080146669714864,126.5466512568845,630.2311044406908,0.8596521293663191,25.588914876130914,22.381164174784452,0.1197084112030094
16.344569677840937,166.93058725261466,726.1457258585149,0.9071356547804035,32.369483047579095,14.607080493909468,0.19071113082663743
22.543272803135594,278.33530981137153,547.7310855981254,0.9484547463697641,41.80904317733814,10.285089212349266,0.43645055875783345
10.169621460670285,127.0461449835517,721.0398519481018,0.9173446067197821,44.27711632222638,20.524433836433257,0.1566976125698168
20.48215878171014,151.33402841767054,423.2194917311753,0.9135938484248243,24.647248473860877,26.092181391237634,0.15280592873701218
22.990836695348147,293.39598762881997,545.6657278097825,0.8777157747760153,33.425624148094855,10.52225644328806,0.4569999287419954
16.58358544971744,135.848484359297,372.74900893741193,0.8909046172685205,23.631917052909102,35.501789362516455,0.12892874669111232
16.57982565379421,273.26069279970636,327.8179302030674,0.8894151649475692,24.791838150715527,20.102863455922805,0.3918525403373074
15.609211133022342,69.09172504683204,746.688593800726,0.9405508699502743,42.05797722687425,33.39246139507109,0.09070040710298026
21.127608541454105,59.027425651478936,488.22241545772545,0.9213498640232685,23.60325724071707,57.03351049007143,0.04834788878051384
26.748324246916294,244.89283384953302,379.71520984251424,0.8563110312901767,29.610355345789593,17.662541036898865,0.3348452230324341
22.337623665399576,139.07121755692296,782.313714325077,0.9160685811698062,32.403159445771024,14.96117541738931,0.14870228043255085
27.63883823561988,70.11286086571035,559.567695575603,0.9046083260645212,35.09720709452636,39.146762975588594,0.0772594342425074
27.310422008936655,135.70864281862652,606.1116095910917,0.8700053920114733,32.851021588271514,19.502546499040353,0.1448863543328025
15.603906645849417,231.68279439053566,411.6345207323642,0.8600692977571816,22.472857522346132,19.755342179327513,0.29439424584921486
15.73700038610206,97.5082071922427,485.58520750886544,0.8952160933395943,42.73241132391257,38.16837260627507,0.11851963523041867
21.87990328953301,143.0845154707867,499.93698169885783,0.86193344042554,22.56101612584961,24.326653515845937,0.1373796120893294
20.464532720295743,234.84535758530828,393.3420925056067,0.8976140198789623,26.88431085618732,18.417048641063147,0.3083177139426441
18.240757951715906,233.7918228542023,654.9081098577503,0.859434503054595,22.70537412537125,11.929317975575623,0.2992148643796182
23.690045993412994,155.8115741852783,428.6114056007117,0.9290644052081097,34.420093378554384,23.61419580417173,0.17709575597813138
21.818675264408494,245.0777739696783,690.5545622249002,0.898618588369022,20.514859390833326,9.87022220597644,0.3202467240537495
18.760435247873865,89.51929778670629,713.5093352914048,0.9127128799012326,28.585099665971292,26.755822800795357,0.08254884821531192
19.35164100588281,137.48400785994676,624.570730653851,0.9474949805500991,35.20989092542114,19.03207032458495,0.1518762045684177
20.40021237636268,186.08149042099666,772.1612741603716,0.888551728821475,23.756672493652427,11.97069122838629,0.208097863786711
16.461587242131273,141.78241656889105,438.657442633217,0.8706576764039896,43.39034316216926,29.620483134727863,0.17482672850755798
12.955192057185933,107.12001372632886,467.83987946629156,0.862176047772681,25.055324121070974,38.67944980942945,0.09517758901901595
15.814200473177674,100.17404972489496,717.9371983240071,0.8819752845259776,22.76950646606403,25.482496144319814,0.08380632828055823
27.67736676132357,149.41785443930848,454.57823052963244,0.9450219395599914,26.998523387723772,21.633283322591467,0.15389395271842096
18.190256042329807,254.12728578712495,363.04486843759065,0.88464539358531,36.71281638942524,19.24533349535354,0.36896311100848594
28.35810278947585,113.28830282904771,726.0487919640651,0.9030473402678797,22.735252737002323,18.51854713439778,0.09860139024211338
15.683530066188824,202.99164527652908,592.7701331146484,0.8669517947621015,27.803457504079894,15.518659967282936,0.24582881402995527
14.933019543384901,63.050825160746044,318.89337133094165,0.917906456320421,42.16224931400735,88.49679751310234,0.08626299806436205
11.571372695456983,284.85638238279085,623.4877812832632,0.9491610622955589,28.80029824676906,10.071642388923179,0.4270260821122461
13.485473843620387,237.67783370701724,768.5192389299589,0.941101767902291,21.603223231653075,9.662961483432978,0.30579778772404664
21.534789719634947,206.14962166982966,771.7233616460483,0.8746406943805061,32.67810934682974,10.826909390833638,0.26069048437037107
25.130361645972208,69.09932586296911,606.3110048631577,0.8850432764503902,39.897576243657,38.76798203292851,0.08614286068714072
23.55683600094561,201.02209807707112,368.79165018228207,0.9205573369594406,38.00614373225284,21.506223667671048,0.26140720878027124
18.189349541671973,71.24105217747419,693.9012972134394,0.8851891291040649,26.223776343800598,35.896076176270206,0.0619781420365543
22.946645718497837,187.97125595709053,645.2534156830357,0.8842277652993428,34.5519266705478,13.794528936533272,0.230657395871437
27.28285726207257,272.5045219754667,733.8978080823199,0.8837512869058378,40.689079625833415,7.899483046409606,0.41998120398891703
21.566867837386127,236.71394940560722,548.8229482903336,0.8652888177338312,26.454073154683705,13.396260436321827,0.3115736826698476
19.457992448561498,277.62881811380765,369.49365654727967,0.857582635413204,40.32225304358687,17.578271554347484,0.43158583683311713
13.10869484203985,109.44863118111488,322.27991640528785,0.8739027712947554,26.688527858671364,54.12162851465196,0.10058640459978643
10.998925773190049,137.9817980803207,580.9192387299481,0.8601640125993241,38.04806009860921,24.784356589449718,0.15823556179827128
26.653336616417217,160.62814868777943,562.3942424532624,0.9152817437060903,43.34515129077779,17.031945980013877,0.20292437817611803
25.88955428641103,280.63704692122565,466.48558592596453,0.8520892881777291,32.71938550352295,12.75593558745442,0.4237811228354328
20.185632830475203,160.83699043677797,315.05173923978236,0.8939716087688879,37.96223584007629,33.82912441725487,0.1919284631428706
22.281009290795552,226.15428089009018,775.8995414869607,0.9278714623289683,33.14918680325218,9.16495326767688,0.3014184952293085
13.960379261232701,174.5749118394481,650.618842108915,0.9268612242676131,36.96852356270404,15.69193623371263,0.21225207497597548
13.202839465424606,296.1761724934745,701.2493413389536,0.935556445326274,30.53987152665986,8.576580511214043,0.45871130126302234
10.925287488824209,268.0922604956123,570.707736309316,0.9203257145658442,35.91133399435692,12.145518644544628,0.39971781965146724
27.771942982469223,239.43518158252505,593.8689745298088,0.8584377741589938,38.46467188921351,11.361083190501171,0.3399771823947494
15.885146966281562,182.33431724706648,616.2279690837606,0.8587070461221626,44.210212049559914,16.738597698015088,0.24072800308699954
17.57045673569045,74.65445084228801,445.61824735650936,0.8700628421521248,21.585237646939262,54.67827806061514,0.05734777733796875
22.96710983801043,290.9962715555833,650.0980554159206,0.891143996681312,32.51863732536846,8.773305323715844,0.44919905619922124
14.895653938080084,68.14939726862377,686.7775355529179,0.9019207746558421,25.89274272054807,38.70851201507263,0.058931000404786424
13.188216216172835,252.68658049414825,587.1011563894572,0.8737645661104113,40.87071592078088,12.858501679829287,0.3742496666734486
20.982905766077216,269.59686552635355,669.7056237706424,0.8893999695724427,44.43427462463802,9.447706408833428,0.42110377370528296
12.594908067823646,206.42438639514017,587.0124245366651,0.8662445322349025,42.33903099648094,15.98781670157807,0.2807293622703098
14.724695290743316,101.45109895705914,316.58836391398575,0.9447774693409922,41.19933163987443,53.95643861803062,0.11946277729600988
17.759524016319745,274.7283797973341,584.6731276002868,0.8824077308302076,42.07734530512064,11.140402476805935,0.4282762081863327
19.48904745097643,288.2575650946209,576.7341268970562,0.9007327402627523,34.17342489387226,10.322951342803993,0.4454598162478849
27.226605271076412,261.98960405285186,361.0258666651067,0.8762306551105103,44.141562073748105,16.859047811997353,0.4025868129181778
13.183452566643613,259.54204039530987,515.1598963555311,0.8605498815218652,40.443263932778606,14.486982265503258,0.38898694380512566
19.01167120776355,84.2630865471217,392.3066858393964,0.9267918980091193,37.62075203949013,50.754945367293416,0.09464210183822835
25.762300128597637,168.67102837765327,765.982386301639,0.8649163902296493,39.59999065757028,12.755348626682164,0.20784893612648225
17.547565371879063,145.09559500903555,305.77078717659185,0.8915061998114794,30.38152970765119,40.024888038907775,0.15354095181265384
15.680497632160348,244.59890544044356,719.7993775251794,0.894821178583282,31.639495417808337,10.276069504702647,0.33790418223331875
14.804268488899977,188.73551547040537,720.4419678653186,0.8584275062314609,22.161739710786303,14.014022305943094,0.21029124528570162
25.721815073440638,262.16465967757904,786.4467618387635,0.9160417408044005,33.190375368096696,7.550987857683599,0.38054048127114065
25.250499203966314,239.75325700515128,358.8311898958602,0.9309110973642243,43.34957612270147,17.92035533520208,0.35097372655258474
23.86819652649178,272.82627461718295,563.1969444170861,0.8633463081391389,22.825680974147403,11.018838748409143,0.38764390587584285
15.307863394774863,83.9326905879887,464.0607067560134,0.9257898812706772,30.64819002308858,45.09474608949481,0.08089555759155609
12.589106596730362,166.30279954239182,376.2308711460662,0.8716917732745967,35.385959173905505,30.7715839672063,0.19548935187016808
19.177308374757725,157.7245659489069,303.4076858061537,0.8514003848146736,43.813785451112295,38.08682559846607,0.19941840110098097
16.774820099090746,130.24540013951284,546.364654530687,0.9297962574635823,31.645677431175624,24.15033653703751,0.1352514166800835
10.02582461040674,115.18603820108588,797.0347720020452,0.8927044658132172,42.59064986526303,21.078237161873457,0.1381709876068056
10.347281088045834,126.87454481708669,304.13941771284306,0.8963146363298397,44.83754802774421,49.76878037756291,0.15770886254494376
18.258762837716358,95.10339451178486,503.1826640284095,0.8912632149693782,30.113689587547846,36.7971992483753,0.0909115729321853
18.592144475627997,172.69064161660165,490.9476699919313,0.8992039336635727,40.31151638578788,20.50243004925498,0.2159597903756114
24.01495081337213,142.14104693502213,498.5551775012103,0.9313025196488117,28.22424938979789,22.10578078784783,0.14544499225032717
14.260305207326102,214.99733194977495,368.06262178562355,0.8910771980459947,26.36029509456887,23.346030335807413,0.26662332751515283
19.32187995230977,260.77443533293405,322.23315958162436,0.9330283640754902,40.89458581456449,19.757268803836553,0.39278319224527847
28.46605978055014,119.13739558208923,563.8342481803566,0.8553377222583503,35.227399297578884,23.904309124905357,0.1278407908957427
21.108105324951293,169.88699628084953,669.5980285651492,0.8593366708183741,20.010778427301172,15.495156459713593,0.17471037117058513
22.876733268411257,83.77516474368258,558.8862148470478,0.8857807224445711,20.122166363717334,35.704399475361384,0.06327886306562135
29.03677442785569,286.341812615992,310.8746425879127,0.8695739975056579,38.3607474003594,17.60183570192509,0.44898986392274987
24.04374523720587,221.0377661105295,568.6603003609583,0.8931903781955148,43.37549298351861,12.989766436200775,0.31180846503199766
27.750778859640498,132.74821062804438,348.37167109764874,0.9333981421041524,28.678196136110806,32.13630634579397,0.13322288548615283
18.511760891813047,297.18923818015867,507.5161824998387,0.898082630877392,21.693779314636124,11.550396462995721,0.44640988436891893
11.961760522424713,72.01950804290661,772.8826864659231,0.9443928942138632,29.60571508851919,32.155564501745765,0.06851449942748088
22.282225739305808,223.76341287453351,791.5559468697163,0.8639993782958726,40.71327722753546,9.750737384561573,0.3116653411406054
25.029050067885574,292.08013730342907,646.3572677580705,0.9336665921666438,29.964217467301243,8.166345732537161,0.4472299269430495
18.746184810076578,134.65901824085026,574.1677426210664,0.9138265954443913,36.337608565038835,22.08040138156954,0.1502170158987783
20.677955782031205,183.7862802474248,646.509485468662,0.8845845003492893,39.21106405554073,14.489980871398707,0.23260668801635365
16.950076553717736,79.86232830604196,701.8867592097142,0.8928195513638126,20.844308753763805,31.86161282832991,0.060775343200160474
22.91418718199693,154.62348981562224,673.9897826762417,0.9010000126919064,43.628570534962265,15.762391271167628,0.19425255669658134
28.18871877744036,194.22935405921584,354.07594044421074,0.8653739039942921,44.394301370827336,23.167481570007322,0.2623435265976134
13.16585591726027,78.36546307811614,463.5179639613648,0.8884577707174408,37.73159103403527,51.661105078143436,0.08949432945063177
18.382377489917218,161.63682106083945,743.6658998587073,0.8925311633654991,21.025909917996763,14.606414184255836,0.16294135095280643
12.981112325382483,193.50906858320425,436.4098992456454,0.8821841389174925,21.315083449747164,22.426401613848228,0.21760354483502725
29.779446634367105,134.4944569798792,757.1079577050557,0.8528191110724898,36.905548883797145,15.52552716679267,0.15112688170791738
17.24029909730744,270.0078306522822,742.171945539614,0.8799133449328582,28.95496312680148,9.01154682010058,0.39119555733293787
27.457581938445287,229.0888657764629,674.1853823503571,0.9166213006270103,42.77381579437507,9.838298548817239,0.32706528617442016
11.095883704948955,242.9794502259451,508.26206010670256,0.8970501307596154,42.04982794943232,15.408102071865931,0.35518869908440537
20.676122119069433,162.159396710944,519.6883271810736,0.8790651206035174,44.76726920030997,20.55886029296674,0.2084532044429271
12.787087219547114,253.96372427594204,761.0384869693764,0.8912814963393662,32.56982673985001,9.720504873915846,0.3605468186532341
21.894870412139717,273.57388319854397,520.5692745284891,0.8538559358644048,26.485446191126986,12.332269811015053,0.3954350521483376
18.305506724198256,282.4532747706233,737.3323656997126,0.9168996485531699,23.13396647115086,8.214143648021572,0.4115542723159261
16.113493092032,224.46975291456744,670.2426518858487,0.9336852829774585,35.33400262061083,11.46576234900636,0.3021693577729357
16.73348307808153,210.34484459793165,432.8615285291271,0.861635381001289,29.246826063230294,20.37826671776919,0.2624998544493453
19.931217009915425,278.50348392618673,439.31729346353075,0.9218184924822065,26.083252336543072,13.63044731008157,0.4066931224861218
18.71218682403225,225.0601596405081,511.33987684863666,0.9427594165780652,24.741335710135175,14.385253014022654,0.2842493282839058
29.7731979649243,150.08922877548753,722.005188059913,0.8505266608635413,41.03696591836719,14.62939428065368,0.1818624983537473
13.087473967311933,257.987282762676,730.4369864487596,0.9206212255912934,35.92829643420286,9.618814804249485,0.3762056472204841
21.836221271014768,187.5524936568214,798.0462865734353,0.8820803420636506,20.468815435102577,11.367048365646685,0.20560376472197256
29.67938199330311,218.13539938680455,538.2482429122172,0.8539988669570259,41.433872800825654,13.465356095233087,0.3017828720087296
17.794572847395823,264.74663862868226,423.87456173285614,0.9302618287399211,20.623957390770986,15.119196432455345,0.3651028851063499
17.183210248510775,191.92393328861283,763.4237342035337,0.9211263740752753,42.39053637769658,11.781636248071576,0.2537931605138565
10.319619425512768,204.98605508331997,381.0633084041289,0.9382165497589046,25.09067177794075,23.494928652704704,0.24501745436012579
25.40325798194997,70.73992828123173,777.661180755327,0.9228056182970349,24.85114332779018,28.213425805197982,0.059279636543679695
14.903108866069804,221.29291009180767,646.3723826646253,0.8700245494719931,44.79456730059685,13.129044593384537,0.31543526072038247
26.41803549619495,226.1932462721754,329.04491440223893,0.8611087907407894,25.395740578976277,22.04346022623287,0.28766584905056714
23.31223497060158,73.21164533535783,649.8706549187973,0.8652936282835986,43.120185118500075,35.764874880851345,0.09636075619047677
15.979593790152842,227.0213077530616,588.3086448338984,0.8522016924247042,32.66864397109096,14.173325529459273,0.3023018089927369
15.883609810487048,238.48677451968334,690.275939858651,0.8670007637266475,38.563054514537335,11.3155414470412,0.33813212723690317
18.146543314102207,108.46184518499595,717.8512232056814,0.8896002303067777,26.655355559841144,22.68986611342685,0.09939385224243755
18.26132872755407,89.5057160215774,637.6907826533995,0.8775673107183528,41.65673185047753,31.331952112778712,0.10806223140391621
26.284277383105962,273.9270547889322,575.7272863986187,0.9096968353545317,25.948478978089238,9.865359838073044,0.3953773889687072
24.461657167726536,108.66584897400892,510.3470163396686,0.8891417762515041,38.57350603987416,29.412978686485655,0.12205751979182775
26.893719273654984,51.940035488900534,518.8366036412475,0.9096113038079482,42.10806113109251,57.26209326703366,0.07847848143502734
26.702499485464998,161.07654827459777,360.27973904212337,0.8922775118522626,25.531398033620572,27.178049941602076,0.16922904128342625
27.21640221647371,237.25152378011512,560.5076594944783,0.9092712127246566,36.49105423720901,11.557149850293088,0.33128782887601393
10.95766014696623,89.01952437841588,407.9931605004998,0.9460152080243829,33.192010027078666,49.757840328903825,0.09050565499929286
28.30527634595275,230.32833384661117,581.9378009301059,0.8734018911506595,30.885519701786322,11.758457703159378,0.3058741694201357
19.6330511199544,85.30605329646181,362.1314688243973,0.8676628745868676,22.65004948041925,57.56805786863079,0.06857473717861813
15.750823171707752,158.0185754983477,671.4401012215271,0.8948788468841304,25.085925891518293,17.03676898740968,0.16371300566452904
22.950317416243045,81.69996567138347,772.0046516809025,0.8961636533108146,22.630345602051445,26.172364836724014,0.06518830517721404
27.921035504454707,126.00209699844667,722.5201445274533,0.8859603652566849,43.26340090208739,17.158042567580118,0.15312979436646731
27.639691363614915,130.3142926585377,376.8371300893883,0.9467124159362315,27.818313849542896,29.88393807278676,0.1284571795377333
10.309273653440655,283.3419422258522,611.4763409446998,0.8775984864197067,40.53255154040908,11.325630265071835,0.44604116402933974
10.09020742520031,129.3618252206231,567.2640980883159,0.9081483372790295,26.24434796006815,25.90359251211412,0.12449514272584435
10.29836408416237,188.559211622964,711.7140656315514,0.9168045303601343,30.106703365050194,13.998178877485842,0.22336667079064887
11.217200036604753,70.03325839009574,324.9368042897989,0.855822136005572,26.303232437741485,87.52725586514848,0.06112945163730488
19.941540394091824,217.6256404474902,753.2698648577243,0.9013182676404904,26.384541525522895,10.403264234298844,0.2719016679985227
11.845182294458724,228.97717076793487,593.9103367625503,0.873818600722036,25.191763959735816,14.243375579547525,0.29310476383992784
21.20197758128068,273.17108741995673,399.52427233658045,0.9285908482237335,20.569722528300403,14.928433817906958,0.3850042186530222
18.55100844240956,112.60336790949395,712.6853263281384,0.9272501403200679,32.51429671216774,21.015553618015044,0.11472890228182134
29.79877096708642,154.26857631408024,768.6892165889008,0.8740908118682127,37.59987882887235,13.003525953525111,0.18103658796967853
22.636831017092558,250.16513405362738,660.6798458670187,0.9015694895460361,33.075112249280856,9.968238807974329,0.3529476054883184
17.796003183655138,202.00745342250207,757.1211625931855,0.8675116418403251,21.926600920982217,11.89559231111701,0.23430355504393865
19.061366638308957,298.6093922473417,486.3347188706939,0.9119475705408271,33.601995285280516,11.73406493085634,0.47068808532755324
24.52952120348768,112.7611837075375,354.81359580537116,0.8908568070058923,24.715379858444678,40.65468047651153,0.1011590849988036
21.60208407964013,179.3225923293962,522.5429058456365,0.8923269802971878,31.486679437135884,18.002165812209114,0.20972744912943175
28.930260329053368,196.73194846899185,601.2541008044594,0.9120455562500526,32.655362717955896,12.648425785543676,0.24292124580027277
28.47462313952088,237.71680555170283,629.3189214326566,0.9486684700004355,34.40443124746904,9.676454116519515,0.32818732620329044
15.329801546551234,104.82607824005878,332.13696930069204,0.9320950441130121,39.134891741124264,50.093923798804354,0.1188637138583751
26.31862274068094,229.37208024032446,398.40023658026877,0.9168267517241494,36.17153233161041,16.88540749604768,0.31397191332171437
22.39975769817366,66.21598619588616,709.9559847091459,0.938608542951853,38.41856472231158,33.76645957843455,0.08082142129220354
23.240446851104345,279.17837621564775,612.7578697774009,0.8710255434219192,21.92077989125113,9.89081549979391,0.40161335501177237
18.99432553965496,215.24084707456888,601.2850447100077,0.8964161192421808,24.785171276237755,13.406083467899547,0.2644779708963986
25.700965823658223,161.95707941267813,683.5388126346415,0.8507264306117406,41.46016229501804,15.147164958671846,0.20096776968236724
15.586758928268566,152.90811007791362,701.9888884791922,0.895455644496869,42.92526073801332,16.861917781794936,0.19012431164430765
20.819108319497843,275.12976208185984,628.0184025951793,0.9219230949727428,23.35797858335784,9.543704410127416,0.3940332694106324
10.572163621033505,226.29888685757294,670.5698163607655,0.8635919219078005,41.8866339095422,13.102041242613476,0.3193682601057135
23.811768031949754,279.85763367093193,469.79905500271803,0.9036094428038076,43.11628447052206,12.31286355637301,0.44298102304390924
20.522145840938236,207.05451815081724,675.4879303962875,0.9353239790753561,29.487123184756022,11.664952856072352,0.2565584066916143
10.615060397344784,230.17010013793526,419.2422794561679,0.9002799377746109,33.54746445756559,19.754863228141005,0.3105283602557469
20.903036748419506,158.86893913578484,632.7940977039391,0.8850228374929905,23.934577258441387,17.06888474973611,0.16315291896578824
29.163352962824018,239.15866109479177,758.2298181520721,0.872615152263669,29.226273630314605,8.595071664824065,0.32165741593552877
13.683356185831915,175.40028318259743,324.0942974772909,0.8873662789253532,26.0630154574307,32.85422095991086,0.19346214210000004
